Age,Income,LoanAmount,CreditScore,MonthsEmployed,NumCreditLines,InterestRate,LoanTerm,DTIRatio,Education_Bachelor's,Education_High School,Education_Master's,Education_PhD,EmploymentType_Full-time,EmploymentType_Part-time,EmploymentType_Self-employed,EmploymentType_Unemployed,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,HasMortgage_No,HasMortgage_Yes,HasDependents_No,HasDependents_Yes,LoanPurpose_Auto,LoanPurpose_Business,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other,HasCoSigner_No,HasCoSigner_Yes,Default
0.7114553990342897,-0.40987588027387123,0.563896169806753,0.264302002158474,1.609305475724256,-1.2659483529995208,-0.8500424157455619,-0.007294555177840048,-0.11367002061918494,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5771668006211985,-0.8433368161577985,-0.10408725470187351,1.0638279642679291,-1.037269708394661,-0.1667963208749096,-1.5917543404205121,1.8163442392822378,-0.6149941341599473,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3757339030015618,-0.568978415123197,-0.527991219571461,1.3024924305692591,0.8940148854218459,-0.1667963208749096,-1.3854607902455258,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.040012406968834,-0.07563386833657139,-0.9740224816754606,-0.6784226397317792,0.07143070657407445,0.9323557112497017,0.1389068171543718,-1.8309333496379179,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.8328634827162583,-0.7007965183796009,-0.8832969883298424,-1.1438183490193725,-1.037269708394661,-0.1667963208749096,1.3073786815042934,0.9045248420521989,-0.44788609631302656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.3157540918931996,1.3118860821148026,0.5872209863583747,-0.5352239599509813,-0.822682531303938,-0.1667963208749096,-1.6468709377955084,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.7657191835097127,-0.692947995588432,-0.2749214283420269,-0.30849271696471786,1.1443665920276893,2.031507743374313,-0.7398092209955692,-0.919113952407879,-0.322555067927836,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.5100225014146529,-0.28825467670678123,-0.7472623685793499,-1.1676847956495056,-0.6438598837283355,-0.1667963208749096,-0.9098832928955578,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.02713189223771156,0.13528745675208617,-1.008893529255701,-1.6211472816220325,1.8596571823300994,2.031507743374313,1.0522675736543103,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.44287820220810736,0.34392220433465515,-0.4730661917836193,-1.0364193391837742,-0.608095354213215,-1.2659483529995208,1.162500768404303,-0.007294555177840048,-0.4061090868512963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6985748843031672,-0.8108612356321351,0.301085363235837,0.8728963912268654,2.5034187136022688,-0.1667963208749096,-1.1634196408205408,1.8163442392822378,-0.11367002061918494,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.9128882966539263,0.5171150005728511,1.8116219312260318,-0.49942429000578176,-0.894211590334179,-0.1667963208749096,-0.9319299318455563,0.9045248420521989,-0.1972240395426454,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4299976874769849,-0.4293735884676806,-0.991985271433606,-2.2894077872657563,-0.751153472273697,-0.1667963208749096,0.13260777745437208,-0.007294555177840048,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.5043064747817139,-0.913448226445839,1.1018683179962254,-1.3347499220604366,-0.21468552954688952,-1.2659483529995208,0.6160590744293397,0.9045248420521989,2.915163165356254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4299976874769849,-0.15838325430015546,0.22026174603550494,-0.057895027348321415,-0.7153889427585766,-0.1667963208749096,0.2601633313793636,-0.007294555177840048,0.095215026689466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.8457439974473807,-0.7613908222909483,-0.5477949718620333,1.2905592072541927,-0.07162741148640754,-1.2659483529995208,-1.6626185370455073,-1.8309333496379179,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.3828983910997452,-0.21934835456384155,-0.2162787286440416,1.3382921005144586,0.21448882463455646,-0.1667963208749096,-1.0783826048705465,-0.007294555177840048,-0.6149941341599473,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.1743010053819251,-0.8758432963794903,-1.0552214407513358,0.4910332451447374,-0.608095354213215,0.9323557112497017,-0.9130328127455576,-0.919113952407879,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9128882966539263,-0.7259488709465753,-0.7407921895818885,2.2690835190896452,-0.822682531303938,-0.1667963208749096,-1.6122262194455108,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0342963803358949,1.226572021380876,0.5577119655716104,1.397958217089791,-0.894211590334179,0.9323557112497017,-0.6012303475955785,-1.8309333496379179,-0.5314401152364869,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.2357292779555318,0.3633272134403798,-0.7605780684498159,-0.022095357403121924,0.14295976560431545,-1.2659483529995208,0.9845528968793149,-0.919113952407879,-0.6567711436216775,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.4500426903062908,0.25697045971123256,-0.6861173897110757,0.10917009906260954,2.181537947966184,0.9323557112497017,0.627082393904339,0.9045248420521989,-0.6149941341599473,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4371621755751685,0.9681887631928662,0.7371968757719054,1.421824663719924,-0.07162741148640754,0.9323557112497017,-0.28155408282059996,0.9045248420521989,-0.322555067927836,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4299976874769849,-0.747547758470304,0.9197023943991921,-0.8216213195125772,3.254473833419799,-0.1667963208749096,1.620755906579272,-0.007294555177840048,2.915163165356254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.3157540918931996,-0.023815078097239605,1.27012871877551,-1.513748271786434,-0.35774364760737154,-0.1667963208749096,-1.0327145670455498,-0.007294555177840048,-0.1972240395426454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.6514755879259275,-0.3245309198439163,0.8395222204140772,1.2547595373089933,-0.9657406493644201,-0.1667963208749096,1.0317956946293119,-0.919113952407879,1.3903023200031024,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.564286285890076,-0.6481743360435352,1.2229071361476291,-0.045961804033254915,-0.9299761198492995,-0.1667963208749096,1.568788829054276,0.9045248420521989,2.915163165356254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.10715670617537956,0.07558924402555725,-0.13870807436508517,1.2547595373089933,-0.9299761198492995,-0.1667963208749096,0.07749118007937583,0.9045248420521989,-0.322555067927836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.7785996982408352,0.35204882439007806,0.15686471591397075,0.06143720580234355,-0.465037236152733,0.9323557112497017,-0.8248462569455636,-0.007294555177840048,-0.5732171246982172,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.1614204906508027,1.1581600943743877,-0.025033106343388636,0.12110332237767603,-0.608095354213215,-0.1667963208749096,-1.0090931681705513,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.584331288719382,-0.41253325413229847,-0.9347009518566347,-1.2154176889097716,0.35754694269503845,-0.1667963208749096,-1.1492468014955417,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.09427619144425713,-0.4755068346378192,0.8613992897314604,0.6819648181858013,-0.28621458857713056,-1.2659483529995208,0.9530576983793172,-0.919113952407879,1.6827413862352134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.10715670617537956,-0.3210701538887552,-0.0817812232410123,0.5268329150899369,0.9655439444520869,0.9323557112497017,0.9609314980043168,-0.007294555177840048,0.2623230645363867,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.3700178763686228,-0.4163648164397983,0.4585144698922997,-0.6784226397317792,0.679427708331123,0.9323557112497017,-0.4909971528455859,1.8163442392822378,0.095215026689466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8328634827162583,-0.678610536631336,1.0345391348928086,-0.6306897464715132,1.2874247100881715,-0.1667963208749096,0.7719603070043296,-0.007294555177840048,2.392950547084627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.2357292779555318,1.160539370968561,-0.555552037289929,0.5387661384050034,-0.35774364760737154,0.9323557112497017,0.4192140838043529,-0.007294555177840048,-0.6985481530834077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.30858960379501627,-0.9115015455960609,-0.5497074280850398,0.14496976900780903,1.4304828281486535,-0.1667963208749096,-0.9870465292205527,0.9045248420521989,-0.48966310577475675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5771668006211985,-0.9692530774728116,-0.6737847280860804,0.13303654569274254,0.4648405312403999,-0.1667963208749096,-0.19021800717060608,-0.919113952407879,-0.23900104900437552,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.9128882966539263,-0.5626130777413828,-0.893538459505382,-0.6426229697865797,-0.39350817712249203,-0.1667963208749096,1.1908464470543014,-0.007294555177840048,-0.5732171246982172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.09427619144425713,-0.15588037892186932,-0.6619167754498528,-0.41589172680031633,-1.037269708394661,-1.2659483529995208,-0.9949203288455521,-1.8309333496379179,-0.7403251625451379,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.09427619144425713,-0.2965357952423453,-0.30217839787553114,0.3478345653639395,-9.835245616654274e-05,-1.2659483529995208,-1.1350739621705428,-1.8309333496379179,-0.6567711436216775,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.3828983910997452,0.21590476368972278,-0.8242789467563137,1.2070266440487272,-0.894211590334179,-1.2659483529995208,-0.22958700529560344,0.9045248420521989,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7657191835097127,-0.7939900016007247,-0.8377555074305841,0.41943390525433843,-0.7153889427585766,-1.2659483529995208,-0.953976570795555,0.9045248420521989,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.0342963803358949,-0.260228652409182,-0.8568979430832943,0.6938980415008679,-1.037269708394661,-1.2659483529995208,-0.46895051389558734,-0.007294555177840048,-0.7403251625451379,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0471768950670175,2.0286354311854886,1.1997968006677464,1.5650233435007221,-0.5723308246980945,0.9323557112497017,-0.4736747936705872,0.9045248420521989,-0.48966310577475675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.22856478985734824,-0.8810035456162038,-0.8465134845265953,0.07337042911741004,-0.9657406493644201,-1.2659483529995208,-0.8988599734205586,-0.007294555177840048,-0.6985481530834077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.2486097926866542,0.6084854017283097,-0.9565601477513729,-0.3681588335400503,-0.10739194100152803,-1.2659483529995208,0.9829781369543154,1.8163442392822378,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.040012406968834,-0.8665424878749949,-0.6125146352592917,-0.1294943672387204,-0.21468552954688952,-0.1667963208749096,-1.7067118149455045,0.9045248420521989,-0.7403251625451379,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.5043064747817139,1.4216109027110262,-0.7322486935576163,-0.9648199992933751,-0.465037236152733,-0.1667963208749096,0.403466484554354,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.8328634827162583,-0.9745987248856944,-0.5153010894935672,0.07337042911741004,-1.037269708394661,-0.1667963208749096,1.3546214792542903,-1.8309333496379179,0.8472011970006095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.09427619144425713,-0.4987743057470719,0.6479191296605259,0.07337042911741004,1.5735409462091354,-1.2659483529995208,-0.19021800717060608,-0.007294555177840048,0.5547621307684981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1.6514755879259275,0.9229516082075461,0.3253753446102844,-1.251217358854971,0.03566617705895395,2.031507743374313,-0.11305477084561123,1.8163442392822378,-0.4061090868512963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.9800325958604719,-0.8722898313362445,-0.8916796235503103,-0.6664894164167128,1.4662473576637738,0.9323557112497017,0.627082393904339,0.9045248420521989,-0.44788609631302656,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.1014406795424405,1.841877668390902,-0.020975839402991605,0.8609631679117988,-0.9299761198492995,-1.2659483529995208,0.45543356207935054,1.8163442392822378,-0.5732171246982172,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.30858960379501627,-0.07795134553868818,1.567721205813442,0.5745658083502029,0.10719523608919496,-0.1667963208749096,1.4239109159542853,-0.007294555177840048,2.0169574619290547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5100225014146529,-1.0008325668136566,-0.8492481181912682,-0.4397581734304493,-0.822682531303938,0.9323557112497017,-1.355540351670528,-0.007294555177840048,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4500426903062908,-0.07980532730038163,-0.9493929052707596,1.0399615176377963,-1.0015051788795406,-0.1667963208749096,-0.3287968805705969,0.9045248420521989,-0.7403251625451379,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0471768950670175,0.3084184535982257,-0.9354695090303663,0.43136712856940496,-0.7153889427585766,-1.2659483529995208,1.1247065302043056,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.3828983910997452,-0.15260501114287756,0.20540893181757575,0.25236877884340747,-0.465037236152733,-1.2659483529995208,1.225491165404299,0.9045248420521989,0.5129851213067679,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5100225014146529,-1.0047568282092412,-0.3962819681010394,-0.6784226397317792,-0.32197911809225105,-1.2659483529995208,-1.205938158795538,-1.8309333496379179,-0.4061090868512963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.6385950731948051,-0.8433986155498551,1.0992051780221321,-1.370549592005636,-9.835245616654274e-05,-0.1667963208749096,-0.3555677992955951,-0.007294555177840048,1.599187367311753,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.4500426903062908,-0.4135220444052017,-0.7888538230740807,0.8967628378569983,-0.7153889427585766,-1.2659483529995208,-0.056363413545615124,-0.919113952407879,-0.6567711436216775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.09427619144425713,-0.8899335577683605,-0.18862854381234906,0.3836342353091389,-0.9299761198492995,-0.1667963208749096,0.375120805904356,-0.919113952407879,0.7218701686154191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.7186198871324732,0.8789813407593833,1.7205210960048702,-0.7738884262523112,-0.25045005906201,0.9323557112497017,0.9467586586793177,-1.8309333496379179,0.6800931591536888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10715670617537956,2.3054040085102914,-0.49969759152455134,-1.131885125704306,-0.7153889427585766,-0.1667963208749096,-0.24533460454560232,-1.8309333496379179,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.8328634827162583,-0.924757515192169,0.5871852395130849,0.9325625078021977,-0.536566295182974,-0.1667963208749096,0.21292053362936694,-0.007294555177840048,2.058734471390785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.114321194273563,1.0278560762233668,-0.5864373116203522,1.2666927606240597,-1.037269708394661,0.9323557112497017,-1.0500369262205484,-0.007294555177840048,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.4371621755751685,-0.5018333756538661,-0.9512874880711213,-1.227350912224838,0.8940148854218459,-0.1667963208749096,-0.8201219771705638,-0.007294555177840048,-0.7403251625451379,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3757339030015618,-0.6206427068823877,-0.8243504404468934,1.3621585471445916,-0.679624413243456,0.9323557112497017,-1.4437269074705221,-0.007294555177840048,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8328634827162583,-0.3891421842389329,-0.28675363413296445,0.240435555528341,0.8582503559067254,-0.1667963208749096,0.20032245422936779,-0.007294555177840048,-0.15544703008091515,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.5043064747817139,-0.06559146712739856,1.1392416447467548,-0.5471571832660478,-0.28621458857713056,-0.1667963208749096,-0.6815431037705733,-0.007294555177840048,0.011661007766005652,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.6514755879259275,-0.5091566036125552,1.3392452441434188,1.6008230134459216,-0.7153889427585766,0.9323557112497017,0.06489310067937668,-0.919113952407879,1.432079329464832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.8328634827162583,-0.6837707858680494,0.06386929789244762,0.264302002158474,-0.894211590334179,0.9323557112497017,-0.8453181359705622,-0.007294555177840048,-0.15544703008091515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.09427619144425713,0.9166480702177884,0.5187657776283279,-0.8812874360879097,1.037073003482328,-0.1667963208749096,0.10268733887937417,0.9045248420521989,-0.28077805846610576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6314305850966216,-0.22358161291970827,1.0971676078406112,1.0518947409528627,-0.679624413243456,0.9323557112497017,-1.5445115426705152,-0.919113952407879,-0.5732171246982172,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-1.5043064747817139,-1.0313305667935138,-0.48811561365064265,0.3836342353091389,-0.9657406493644201,0.9323557112497017,0.4160645639543532,-0.919113952407879,0.5547621307684981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.1014406795424405,-0.6499665184131723,0.3125064803059414,1.0757611875829958,-0.608095354213215,-0.1667963208749096,0.06174358082937695,-0.007294555177840048,0.6800931591536888,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.1014406795424405,-0.35947847605183775,-0.969178784138687,-0.47555784337564877,1.5020118871788943,-0.1667963208749096,0.2113457737043668,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
